80672,高雄市,前鎮區,第五十三號碼頭,全
80672,高雄市,前鎮區,第五十五號碼頭,全
80672,高雄市,前鎮區,第五十六號碼頭,全
80672,高雄市,前鎮區,第五十四號碼頭,全
80672,高雄市,前鎮區,第五十號碼頭,全
80672,高雄市,前鎮區,第六十一號碼頭,全
80672,高雄市,前鎮區,第六十二號碼頭,全
80672,高雄市,前鎮區,第六十三號碼頭,全
80672,高雄市,前鎮區,第六十五號碼頭,全
80672,高雄市,前鎮區,第六十六號碼頭,全
80672,高雄市,前鎮區,第六十四號碼頭,全
80672,高雄市,前鎮區,第六十號碼頭,全
80672,高雄市,前鎮區,第四十一號碼頭,全
80672,高雄市,前鎮區,第四十七號碼頭,全
80672,高雄市,前鎮區,第四十九號碼頭,全
80672,高雄市,前鎮區,第四十二號碼頭,全
80672,高雄市,前鎮區,第四十八號碼頭,全
80672,高雄市,前鎮區,第四十三號碼頭,全
80672,高雄市,前鎮區,第四十五號碼頭,全
80672,高雄市,前鎮區,第四十六號碼頭,全
80672,高雄市,前鎮區,第四十四號碼頭,全
80672,高雄市,前鎮區,第四十號碼頭,全
80652,高雄市,前鎮區,凱吉街,全
80652,高雄市,前鎮區,凱政街,全
80652,高雄市,前鎮區,凱得街,全
80649,高雄市,前鎮區,凱旋三路,單  43號以下
80649,高雄市,前鎮區,凱旋三路,雙 308號以下
80651,高雄市,前鎮區,凱旋三路,　  45巷全
80649,高雄市,前鎮區,凱旋三路,單  47號至 107號
80651,高雄市,前鎮區,凱旋三路,　 109巷全
80649,高雄市,前鎮區,凱旋三路,單 111號至 321號
80670,高雄市,前鎮區,凱旋四路,單   3號以下
80670,高雄市,前鎮區,凱旋四路,　   2之   1號
80652,高雄市,前鎮區,凱旋四路,　   5號
80652,高雄市,前鎮區,凱旋四路,　   9號
80670,高雄市,前鎮區,凱旋四路,　 105號
80662,高雄市,前鎮區,凱旋四路,雙 124號至 138號
80670,高雄市,前鎮區,凱旋四路,雙 176號至 428號
80652,高雄市,前鎮區,凱旋四路,單 523號以上
80652,高雄市,前鎮區,凱旋四路,雙 560號至 918號
80642,高雄市,前鎮區,凱旋四路,　 928號
80642,高雄市,前鎮區,凱旋四路,　 948號
80652,高雄市,前鎮區,凱旋四路,雙 950號以上
80652,高雄市,前鎮區,凱旋市場巷,全
80651,高雄市,前鎮區,富樂街,全
80654,高雄市,前鎮區,復興三路,全
80660,高雄市,前鎮區,復興新巷,全
80656,高雄市,前鎮區,景德路,全
80668,高雄市,前鎮區,港壽街,單 201號以上
80652,高雄市,前鎮區,進村巷,全
80642,高雄市,前鎮區,隆昌街,全
80642,高雄市,前鎮區,隆興街,單  73巷以下
80642,高雄市,前鎮區,隆興街,雙  68巷以下
80645,高雄市,前鎮區,隆興街,單  75號以上
80645,高雄市,前鎮區,隆興街,雙  90號以上
80649,高雄市,前鎮區,黃埔街,單  77號以下
80649,高雄市,前鎮區,黃埔街,雙  62號以下
80656,高雄市,前鎮區,黃埔街,雙 194號至 210號
80641,高雄市,前鎮區,廉江街,全
80672,高雄市,前鎮區,新大路,全
80672,高雄市,前鎮區,新生路,連 236號以下
80672,高雄市,前鎮區,新生路,連 238號至 500號
80672,高雄市,前鎮區,新生路,連 502號以上
80661,高雄市,前鎮區,新光路,單全
80672,高雄市,前鎮區,新展路,全
80672,高雄市,前鎮區,新強路,全
80672,高雄市,前鎮區,新都路,全
80673,高雄市,前鎮區,新衙路,全
80672,高雄市,前鎮區,新福路,全
